140,0,0,0,0,0,0,0,0,4,19,139,27,7,0,0,18,52,135,47,19,0,0,22,127,148,145,18,0,0,15,37,35,31,11,0,0,1,3,8,8,4,0,0,0,0,0,0,0,0
141,0,0,0,0,0,0,0,0,4,18,137,20,6,0,0,13,45,148,47,18,0,0,25,126,141,150,12,0,0,14,38,43,33,14,0,0,3,2,7,11,3,0,0,0,0,0,0,0,0
142,0,0,0,0,0,0,0,0,5,19,123,16,7,0,0,15,51,150,58,15,0,0,16,121,138,146,12,0,0,13,36,42,39,16,0,0,3,6,11,9,2,0,0,0,0,0,0,0,0
143,0,0,0,0,0,0,0,0,3,22,131,22,3,0,0,13,48,158,57,14,0,0,13,132,149,144,12,0,0,15,30,43,30,19,0,0,3,7,14,10,2,0,0,0,0,0,0,0,0
144,0,0,0,0,0,0,0,0,5,17,125,29,4,0,0,15,46,161,51,16,0,0,12,139,136,138,10,0,0,7,33,41,27,19,0,0,4,5,16,11,2,0,0,0,0,0,0,0,0
145,0,0,0,0,0,0,0,0,6,14,128,25,2,0,0,15,46,156,52,15,0,0,15,143,149,136,11,0,0,10,31,46,26,16,0,0,5,4,11,8,2,0,0,0,0,0,0,0,0
146,0,0,0,0,0,0,0,0,4,19,127,23,4,0,0,13,53,152,50,15,0,0,15,129,152,143,14,0,0,11,42,46,29,14,0,0,4,5,7,8,1,0,0,0,0,0,0,0,0
147,0,0,0,0,0,0,0,0,6,21,130,15,1,0,0,12,46,159,56,15,0,0,18,134,143,129,10,0,0,10,41,50,30,13,0,0,3,3,6,7,2,0,0,0,0,0,0,0,0
148,0,0,0,0,0,0,0,0,5,23,128,16,1,0,0,14,49,151,56,14,0,0,15,142,148,120,8,0,0,14,39,51,22,13,0,0,1,6,4,5,5,0,0,0,0,0,0,0,0
149,0,0,0,0,0,0,0,0,3,22,127,19,2,0,0,18,48,141,48,10,0,0,14,124,156,129,10,0,0,16,35,42,28,12,0,0,4,5,7,5,5,0,0,0,0,0,0,0,0
150,0,0,0,0,0,0,0,0,3,23,135,22,4,0,0,18,43,141,42,9,0,0,11,135,156,120,13,0,0,11,35,31,30,13,0,0,2,2,10,7,3,0,0,0,0,0,0,0,0
151,0,0,0,0,0,0,0,0,5,27,131,26,5,0,0,15,37,127,34,8,0,0,13,132,153,134,9,0,0,8,29,33,27,12,0,0,5,3,9,7,3,0,0,0,0,0,0,0,0
152,0,0,0,0,0,0,0,0,5,25,133,22,4,0,0,9,43,128,32,8,0,0,12,140,147,134,4,0,0,7,40,28,33,13,0,0,2,4,7,5,2,0,0,0,0,0,0,0,0
153,0,0,0,0,0,0,0,0,7,22,114,17,5,0,0,10,40,128,35,9,0,0,15,134,154,127,6,0,0,8,37,25,32,16,0,0,2,4,7,3,4,0,0,0,0,0,0,0,0
154,0,0,0,0,0,0,0,0,6,15,123,20,5,0,0,10,36,114,33,8,0,0,15,140,149,131,9,0,0,7,35,21,23,12,0,0,2,3,5,2,3,0,0,0,0,0,0,0,0
155,0,0,0,0,0,0,0,0,6,15,114,13,5,0,0,7,43,123,29,11,0,0,15,125,142,121,12,0,0,9,29,23,26,10,0,0,1,2,3,4,2,0,0,0,0,0,0,0,0
156,0,0,0,0,0,0,0,0,4,8,113,14,4,0,0,8,44,123,26,11,0,0,11,130,135,119,11,0,0,10,32,24,23,6,0,0,0,1,2,5,4,0,0,0,0,0,0,0,0
157,0,0,0,0,0,0,0,0,3,12,110,12,4,0,0,5,46,127,31,9,0,0,6,112,139,120,12,0,0,7,28,22,28,7,0,0,2,0,1,3,2,0,0,0,0,0,0,0,0
158,0,0,0,0,0,0,0,0,0,10,119,14,5,0,0,5,50,128,26,9,0,0,7,111,131,122,10,0,0,5,31,23,29,8,0,0,3,1,1,3,2,0,0,0,0,0,0,0,0
159,0,0,0,0,0,0,0,0,0,9,103,21,2,0,0,2,37,123,23,7,0,0,5,113,119,118,11,0,0,3,29,28,22,5,0,0,6,1,1,2,2,0,0,0,0,0,0,0,0
160,0,0,0,0,0,0,0,0,0,12,97,13,1,0,0,2,23,134,14,9,0,0,3,116,117,121,7,0,0,7,36,23,20,8,0,0,3,2,0,2,3,0,0,0,0,0,0,0,0
161,0,0,0,0,0,0,0,0,0,13,98,7,1,0,0,4,16,119,30,7,0,0,7,115,120,102,6,0,0,4,32,20,16,4,0,0,1,1,3,4,2,0,0,0,0,0,0,0,0
162,0,0,0,0,0,0,0,0,0,10,95,6,0,0,0,3,18,115,18,4,0,0,9,109,111,107,9,0,0,8,29,28,19,4,0,0,1,3,2,3,3,0,0,0,0,0,0,0,0
163,0,0,0,0,0,0,0,0,1,11,98,8,1,0,0,4,19,95,25,7,0,0,8,105,98,115,8,0,0,8,28,23,19,4,0,0,0,5,1,2,1,0,0,0,0,0,0,0,0
164,0,0,0,0,0,0,0,0,1,8,95,9,0,0,0,6,22,100,31,5,0,0,6,101,100,98,9,0,0,8,27,18,23,9,0,0,0,4,3,0,1,0,0,0,0,0,0,0,0
165,0,0,0,0,0,0,0,0,2,9,87,9,0,0,0,4,17,105,21,4,0,0,3,92,108,110,9,0,0,4,18,16,16,11,0,0,1,4,3,1,1,0,0,0,0,0,0,0,0
166,0,0,0,0,0,0,0,0,3,8,87,5,1,0,0,3,8,107,17,1,0,0,2,101,108,110,7,0,0,6,17,14,18,3,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
167,0,0,0,0,0,0,0,0,0,9,76,9,0,0,0,1,8,102,15,4,0,0,5,91,108,94,2,0,0,8,18,18,16,5,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0
168,0,0,0,0,0,0,0,0,0,14,79,5,2,0,0,2,13,95,20,2,0,0,5,80,94,92,1,0,0,8,22,22,14,6,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0
169,0,0,0,0,0,0,0,0,1,9,83,2,0,0,0,1,10,94,13,3,0,0,5,63,95,98,2,0,0,7,9,16,13,5,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0
170,0,0,0,0,0,0,0,0,0,2,77,6,1,0,0,0,14,87,15,4,0,0,2,47,91,100,0,0,0,7,9,21,14,5,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0
171,0,0,0,0,0,0,0,0,0,2,83,7,0,0,0,0,16,81,10,5,0,0,2,34,84,85,2,0,0,6,6,12,19,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
172,0,0,0,0,0,0,0,0,0,4,95,2,0,0,0,0,13,62,15,4,0,0,3,17,82,74,6,0,0,5,6,14,17,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
173,0,0,0,0,0,0,0,0,0,2,103,5,1,0,0,0,5,46,10,0,0,0,1,12,77,59,5,0,0,3,3,14,14,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
174,0,0,0,0,0,0,0,0,0,6,97,4,1,0,0,0,6,30,16,1,0,0,1,9,81,55,2,0,0,1,6,8,10,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
175,0,0,0,0,0,0,0,0,0,3,91,5,2,0,0,1,10,32,11,2,0,0,2,12,66,42,1,0,0,0,4,11,10,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
176,0,0,0,0,0,0,0,0,0,4,76,9,2,0,0,2,13,23,15,2,0,0,0,11,54,37,1,0,0,1,6,6,3,1,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0
177,0,0,0,0,0,0,0,0,2,4,66,7,3,0,0,1,11,11,9,1,0,0,0,10,46,24,1,0,0,1,5,9,4,2,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0
178,0,0,0,0,0,0,0,0,1,3,66,3,1,0,0,1,6,6,4,1,0,0,0,10,36,24,3,0,0,0,2,8,5,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
179,0,0,0,0,0,0,0,0,1,6,65,4,1,0,0,1,4,11,7,0,0,0,0,6,30,25,1,0,0,0,3,5,10,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0
180,0,0,0,0,0,0,0,0,1,5,63,1,1,0,0,0,4,14,9,1,0,0,1,4,24,28,0,0,0,0,1,4,9,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0
181,0,0,0,0,0,0,0,0,2,4,54,1,1,0,0,0,8,7,16,1,0,0,0,3,18,29,1,0,0,0,1,3,11,1,0,0,0,1,3,2,0,0,0,0,0,0,0,0,0
182,0,0,0,0,0,0,0,0,1,8,51,2,0,0,0,0,9,15,19,1,0,0,1,5,20,21,0,0,0,0,1,3,14,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
183,0,0,0,0,0,0,0,0,1,6,52,5,0,0,0,2,8,13,25,1,0,0,1,4,15,20,1,0,0,0,2,4,15,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
184,0,0,0,0,0,0,0,0,2,4,49,6,0,0,0,2,10,9,23,1,0,0,2,4,5,18,2,0,0,0,3,1,11,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
185,0,0,0,0,0,0,0,0,2,8,47,2,0,0,0,2,6,6,17,2,0,0,3,3,6,16,3,0,0,0,1,3,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,0,0,0,0,0,0,0,0,2,11,35,3,0,0,0,2,6,3,11,5,0,0,1,3,3,17,2,0,0,1,1,2,11,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
187,0,0,0,0,0,0,0,0,1,4,33,4,0,0,0,2,6,5,8,4,0,0,2,3,5,18,3,0,0,0,0,4,14,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
188,0,0,0,0,0,0,0,0,1,2,33,7,1,0,0,3,7,6,2,2,0,0,2,2,7,17,2,0,0,0,0,4,12,4,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
189,0,0,0,0,0,0,0,0,1,4,24,6,2,0,0,1,9,5,2,2,0,0,3,2,8,17,1,0,0,0,0,2,14,6,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0
190,0,0,0,0,0,0,0,0,1,1,22,3,1,0,0,0,12,4,4,0,0,0,2,2,10,18,2,0,0,2,1,1,14,5,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0
191,0,0,0,0,0,0,0,0,0,1,26,2,1,0,0,1,13,1,4,0,0,0,1,2,13,25,1,0,0,2,1,1,10,4,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0
192,0,0,0,0,0,0,0,0,0,1,34,2,1,0,0,0,11,2,4,2,0,0,1,3,14,31,1,0,0,3,1,2,14,2,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0
193,0,0,0,0,0,0,0,0,0,2,39,3,0,0,0,0,14,5,6,4,0,0,2,2,18,32,3,0,0,2,1,2,15,5,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0
194,0,0,0,0,0,0,0,0,0,2,47,3,0,0,0,0,16,9,10,3,0,0,1,2,16,37,3,0,0,1,1,2,12,5,0,0,1,1,3,2,1,0,0,0,0,0,0,0,0
195,0,0,0,0,0,0,0,0,1,3,54,5,1,0,0,0,15,16,12,4,0,0,0,3,19,36,0,0,0,1,3,5,8,7,0,0,1,1,3,3,1,0,0,0,0,0,0,0,0
196,0,0,0,0,0,0,0,0,1,7,59,4,1,0,0,0,18,19,17,1,0,0,0,5,25,36,1,0,0,2,4,2,6,8,0,0,1,1,5,3,1,0,0,0,0,0,0,0,0
197,0,0,0,0,0,0,0,0,3,6,67,4,0,0,0,1,20,22,27,1,0,0,1,7,28,43,1,0,0,2,3,4,8,8,0,0,2,1,5,4,0,0,0,0,0,0,0,0,0
198,0,0,0,0,0,0,0,0,1,8,86,11,1,0,0,2,21,18,21,5,0,0,2,8,28,46,1,0,0,1,4,8,13,10,0,0,3,2,4,1,0,0,0,0,0,0,0,0,0
199,0,0,0,0,0,0,0,0,4,9,102,9,2,0,0,1,23,17,19,5,0,0,2,10,28,50,4,0,0,1,7,16,12,7,0,0,2,2,2,2,1,0,0,0,0,0,0,0,0
200,0,0,0,0,0,0,0,0,3,13,124,6,1,0,0,0,26,22,24,7,0,0,3,16,32,61,2,0,0,2,6,20,13,6,0,0,1,1,2,2,3,0,0,0,0,0,0,0,0
201,0,0,0,0,0,0,0,0,5,18,110,10,1,0,0,2,26,30,28,7,0,0,1,21,32,62,3,0,0,2,10,30,19,5,0,0,1,1,3,1,2,0,0,0,0,0,0,0,0
202,0,0,0,0,0,0,0,0,4,17,119,12,1,0,0,3,25,38,30,9,0,0,2,28,40,66,5,0,0,3,11,28,13,4,0,0,1,2,4,1,5,0,0,0,0,0,0,0,0
203,0,0,0,0,0,0,0,0,3,15,88,15,3,0,0,4,24,55,31,11,0,0,2,35,36,81,3,0,0,3,14,29,15,4,0,0,1,2,1,1,5,0,0,0,0,0,0,0,0
204,0,0,0,0,0,0,0,0,1,13,96,12,1,0,0,5,24,67,23,12,0,0,2,45,47,94,4,0,0,4,12,22,19,5,0,0,1,3,2,0,4,0,0,0,0,0,0,0,0
205,0,0,0,0,0,0,0,0,1,12,113,9,1,0,0,6,29,76,25,13,0,0,2,48,50,121,7,0,0,5,14,13,21,3,0,0,0,3,3,1,5,0,0,0,0,0,0,0,0
206,0,0,0,0,0,0,0,0,3,15,112,15,1,0,0,3,23,89,26,11,0,0,3,53,56,126,8,0,0,5,17,12,16,7,0,0,1,4,2,2,5,0,0,0,0,0,0,0,0
207,0,0,0,0,0,0,0,0,3,21,118,15,2,0,0,1,29,103,30,7,0,0,9,71,63,114,8,0,0,3,17,20,16,7,0,0,1,3,2,1,3,0,0,0,0,0,0,0,0
208,0,0,0,0,0,0,0,0,4,22,119,22,3,0,0,0,26,116,31,6,0,0,7,87,75,113,5,0,0,4,16,21,15,6,0,0,2,3,0,2,3,0,0,0,0,0,0,0,0
209,0,0,0,0,0,0,0,0,2,23,119,23,1,0,0,5,25,126,30,5,0,0,7,101,86,121,6,0,0,9,9,18,11,9,0,0,1,3,1,3,2,0,0,0,0,0,0,0,0
210,0,0,0,0,0,0,0,0,1,24,113,14,2,0,0,5,31,140,25,8,0,0,4,104,111,109,6,0,0,7,18,27,16,8,0,0,1,2,1,4,0,0,0,0,0,0,0,0,0
211,0,0,0,0,0,0,0,0,1,20,115,17,3,0,0,6,30,146,29,7,0,0,4,120,125,110,6,0,0,6,22,30,18,7,0,0,3,1,1,5,0,0,0,0,0,0,0,0,0
212,0,0,0,0,0,0,0,0,2,10,111,17,2,0,0,6,30,131,36,4,0,0,6,121,106,119,7,0,0,10,22,32,24,4,0,0,2,1,2,2,1,0,0,0,0,0,0,0,0
213,0,0,0,0,0,0,0,0,2,13,112,19,2,0,0,5,30,137,27,7,0,0,3,123,111,133,5,0,0,12,18,22,17,4,0,0,1,2,0,3,2,0,0,0,0,0,0,0,0
214,0,0,0,0,0,0,0,0,2,13,123,19,0,0,0,3,24,122,28,3,0,0,4,118,130,132,5,0,0,11,21,25,19,7,0,0,3,1,0,2,2,0,0,0,0,0,0,0,0
215,0,0,0,0,0,0,0,0,1,9,122,19,2,0,0,5,25,127,38,3,0,0,1,138,117,125,6,0,0,10,17,23,21,7,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0
216,0,0,0,0,0,0,0,0,0,8,124,20,1,0,0,10,21,111,35,4,0,0,2,123,131,121,8,0,0,12,23,22,20,4,0,0,1,2,2,4,2,0,0,0,0,0,0,0,0
217,0,0,0,0,0,0,0,0,1,10,115,13,2,0,0,10,21,114,32,4,0,0,4,131,120,131,3,0,0,12,21,26,19,8,0,0,1,2,3,3,1,0,0,0,0,0,0,0,0
218,0,0,0,0,0,0,0,0,0,12,120,13,3,0,0,9,23,119,29,2,0,0,3,128,118,126,5,0,0,9,25,23,13,6,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0
219,0,0,0,0,0,0,0,0,0,13,121,13,3,0,0,9,24,121,24,1,0,0,1,130,102,117,5,0,0,4,29,24,15,3,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
220,0,0,0,0,0,0,0,0,0,15,119,9,2,0,0,6,25,115,29,3,0,0,4,129,101,119,4,0,0,1,21,11,10,3,0,0,1,1,3,1,1,0,0,0,0,0,0,0,0
221,0,0,0,0,0,0,0,0,1,11,116,7,1,0,0,5,31,100,32,3,0,0,6,128,112,109,3,0,0,4,24,16,10,4,0,0,1,1,2,1,2,0,0,0,0,0,0,0,0
222,0,0,0,0,0,0,0,0,1,4,112,7,1,0,0,7,27,95,21,4,0,0,8,123,103,105,4,0,0,3,29,22,7,7,0,0,1,3,3,1,1,0,0,0,0,0,0,0,0
223,0,0,0,0,0,0,0,0,2,6,114,8,0,0,0,5,20,82,13,5,0,0,12,132,101,76,4,0,0,3,27,12,5,9,0,0,1,1,4,1,0,0,0,0,0,0,0,0,0
224,0,0,0,0,0,0,0,0,2,3,107,6,0,0,0,3,23,66,18,4,0,0,16,110,103,79,5,0,0,5,19,13,10,6,0,0,1,1,5,1,1,0,0,0,0,0,0,0,0
225,0,0,0,0,0,0,0,0,0,2,97,8,0,0,0,5,18,61,13,4,0,0,13,108,100,80,7,0,0,7,21,13,12,6,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0
226,0,0,0,0,0,0,0,0,0,2,82,7,0,0,0,5,12,61,7,4,0,0,10,98,95,78,5,0,0,1,13,15,14,5,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0
227,0,0,0,0,0,0,0,0,1,4,79,7,0,0,0,3,9,52,10,3,0,0,8,101,90,82,5,0,0,4,9,8,13,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
228,0,0,0,0,0,0,0,0,1,6,78,6,1,0,0,2,14,33,24,3,0,0,5,79,101,75,8,0,0,5,14,6,16,3,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
229,0,0,0,0,0,0,0,0,1,6,87,1,0,0,0,3,16,25,22,2,0,0,2,64,105,65,6,0,0,2,11,9,12,3,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0
230,0,0,0,0,0,0,0,0,1,6,82,1,0,0,0,5,22,16,21,3,0,0,2,47,93,59,3,0,0,3,6,7,11,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
231,0,0,0,0,0,0,0,0,1,5,65,3,0,0,0,6,23,11,15,1,0,0,2,36,79,52,2,0,0,2,11,6,10,3,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0
232,0,0,0,0,0,0,0,0,0,1,63,7,0,0,0,7,9,14,8,2,0,0,2,18,68,46,3,0,0,1,12,5,8,3,0,0,0,1,3,2,1,0,0,0,0,0,0,0,0
233,0,0,0,0,0,0,0,0,0,7,51,1,0,0,0,5,5,12,8,1,0,0,0,11,51,38,3,0,0,2,7,5,4,5,0,0,1,1,3,2,0,0,0,0,0,0,0,0,0
234,0,0,0,0,0,0,0,0,0,6,54,1,0,0,0,1,6,7,9,2,0,0,0,5,27,34,4,0,0,2,5,6,5,4,0,0,2,1,2,1,0,0,0,0,0,0,0,0,0
235,0,0,0,0,0,0,0,0,0,6,55,1,0,0,0,1,8,12,5,1,0,0,0,3,21,28,4,0,0,0,2,5,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
236,0,0,0,0,0,0,0,0,0,4,60,5,0,0,0,1,6,11,5,1,0,0,0,2,15,21,3,0,0,0,1,3,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0
237,0,0,0,0,0,0,0,0,0,4,63,10,0,0,0,0,6,14,2,1,0,0,0,1,10,18,3,0,0,0,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
238,0,0,0,0,0,0,0,0,0,4,59,4,1,0,0,0,5,20,9,1,0,0,0,4,6,11,3,0,0,0,2,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
239,0,0,0,0,0,0,0,0,0,0,62,4,1,0,0,1,5,21,8,0,0,0,0,2,8,7,1,0,0,0,4,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
240,0,0,0,0,0,0,0,0,0,2,65,6,2,0,0,1,3,18,7,1,0,0,1,5,5,4,0,0,0,0,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
241,0,0,0,0,0,0,0,0,0,2,63,8,1,0,0,1,4,17,8,0,0,0,1,3,4,4,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
242,0,0,0,0,0,0,0,0,0,4,66,6,2,0,0,1,5,14,6,0,0,0,1,5,3,5,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
243,0,0,0,0,0,0,0,0,0,4,62,7,0,0,0,1,6,12,11,0,0,0,1,7,5,6,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,0,0,0,0,0,0,0,0,0,5,68,5,0,0,0,1,9,11,13,1,0,0,1,9,7,7,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,0,0,0,0,0,0,0,0,0,3,75,7,0,0,0,1,10,20,17,1,0,0,1,6,9,11,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,0,0,0,0,0,0,0,0,0,2,86,5,1,0,0,1,14,27,15,1,0,0,0,10,8,12,0,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,0,0,0,0,0,0,0,0,1,6,84,7,1,0,0,2,16,34,26,1,0,0,1,12,4,10,1,0,0,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,0,0,0,0,0,0,0,0,2,15,78,12,2,0,0,2,16,38,25,0,0,0,2,13,2,12,1,0,0,2,0,1,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
249,0,0,0,0,0,0,0,0,2,16,90,8,2,0,0,4,17,37,29,0,0,0,3,12,3,11,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
250,0,0,0,0,0,0,0,0,1,17,112,5,3,0,0,6,15,34,27,0,0,0,2,13,3,13,0,0,0,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
251,0,0,0,0,0,0,0,0,0,16,107,6,3,0,0,3,26,36,20,1,0,0,4,16,4,16,3,0,0,0,2,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
252,0,0,0,0,0,0,0,0,0,18,110,4,3,0,0,1,23,57,15,1,0,0,2,14,4,20,2,0,0,0,2,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
253,0,0,0,0,0,0,0,0,1,14,102,12,1,0,0,3,21,67,18,2,0,0,1,18,5,26,2,0,0,2,2,4,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
254,0,0,0,0,0,0,0,0,1,12,112,10,0,0,0,3,14,79,18,4,0,0,2,20,7,29,2,0,0,3,3,4,6,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
255,0,0,0,0,0,0,0,0,0,14,110,15,1,0,0,1,20,89,21,3,0,0,1,28,10,29,2,0,0,3,3,6,10,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
256,0,0,0,0,0,0,0,0,0,8,102,18,0,0,0,3,24,98,20,4,0,0,2,34,16,39,4,0,0,2,1,8,10,2,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
257,0,0,0,0,0,0,0,0,0,8,107,11,1,0,0,7,21,113,18,4,0,0,5,37,30,46,5,0,0,1,3,9,12,2,0,0,1,0,1,3,2,0,0,0,0,0,0,0,0
258,0,0,0,0,0,0,0,0,0,6,95,16,1,0,0,6,28,122,15,5,0,0,6,47,39,55,6,0,0,1,3,16,10,4,0,0,1,0,2,4,1,0,0,0,0,0,0,0,0
259,0,0,0,0,0,0,0,0,0,11,98,13,0,0,0,2,26,121,20,7,0,0,5,60,52,56,8,0,0,1,6,18,15,4,0,0,1,0,1,5,1,0,0,0,0,0,0,0,0
260,0,0,0,0,0,0,0,0,1,9,112,10,1,0,0,3,30,116,30,4,0,0,7,71,63,60,9,0,0,2,9,22,18,5,0,0,1,0,1,7,0,0,0,0,0,0,0,0,0
261,0,0,0,0,0,0,0,0,1,8,106,10,1,0,0,3,27,127,22,9,0,0,5,76,77,71,6,0,0,1,13,24,24,7,0,0,2,1,1,7,1,0,0,0,0,0,0,0,0
262,0,0,0,0,0,0,0,0,2,8,116,8,1,0,0,4,26,123,29,9,0,0,9,83,99,72,6,0,0,0,16,28,23,9,0,0,1,2,4,9,1,0,0,0,0,0,0,0,0
263,0,0,0,0,0,0,0,0,1,10,97,4,2,0,0,6,26,123,32,9,0,0,15,88,113,79,7,0,0,4,16,30,26,7,0,0,2,1,4,6,2,0,0,0,0,0,0,0,0
264,0,0,0,0,0,0,0,0,2,12,123,10,3,0,0,2,19,132,26,5,0,0,13,114,119,101,6,0,0,6,19,23,18,8,0,0,0,2,3,6,3,0,0,0,0,0,0,0,0
265,0,0,0,0,0,0,0,0,0,12,110,9,2,0,0,6,19,124,31,5,0,0,8,128,131,122,6,0,0,4,24,16,24,4,0,0,0,1,3,6,1,0,0,0,0,0,0,0,0
266,0,0,0,0,0,0,0,0,0,11,110,5,0,0,0,9,22,116,27,4,0,0,7,131,128,114,7,0,0,5,22,17,26,7,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0
267,0,0,0,0,0,0,0,0,1,10,107,7,1,0,0,8,31,109,22,4,0,0,4,121,109,114,5,0,0,5,23,19,28,8,0,0,0,1,2,2,2,0,0,0,0,0,0,0,0
268,0,0,0,0,0,0,0,0,1,13,104,4,1,0,0,10,26,113,15,5,0,0,5,128,114,107,6,0,0,7,22,15,33,7,0,0,4,2,0,2,1,0,0,0,0,0,0,0,0
269,0,0,0,0,0,0,0,0,1,10,111,8,0,0,0,4,30,101,25,8,0,0,4,129,112,104,7,0,0,9,22,16,34,4,0,0,5,3,0,2,2,0,0,0,0,0,0,0,0
270,0,0,0,0,0,0,0,0,1,10,106,4,1,0,0,5,20,103,21,6,0,0,6,126,117,104,6,0,0,7,20,15,25,8,0,0,4,1,1,4,1,0,0,0,0,0,0,0,0
271,0,0,0,0,0,0,0,0,1,7,99,5,1,0,0,4,21,100,22,4,0,0,4,122,96,109,7,0,0,7,23,18,20,6,0,0,2,1,3,3,2,0,0,0,0,0,0,0,0
272,0,0,0,0,0,0,0,0,1,7,103,5,0,0,0,2,14,100,18,6,0,0,3,124,114,104,3,0,0,4,22,22,11,6,0,0,3,1,4,2,3,0,0,0,0,0,0,0,0
273,0,0,0,0,0,0,0,0,1,12,99,4,1,0,0,2,17,102,16,8,0,0,4,107,107,120,3,0,0,5,20,26,9,5,0,0,3,1,3,0,2,0,0,0,0,0,0,0,0
274,0,0,0,0,0,0,0,0,2,7,84,12,1,0,0,1,17,104,12,8,0,0,3,101,127,116,3,0,0,6,15,20,14,3,0,0,0,2,4,0,2,0,0,0,0,0,0,0,0
275,0,0,0,0,0,0,0,0,2,5,76,8,3,0,0,0,11,91,10,5,0,0,3,121,119,115,5,0,0,5,8,17,15,5,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0
276,0,0,0,0,0,0,0,0,1,6,56,8,1,0,0,4,13,91,14,2,0,0,3,121,112,107,5,0,0,2,7,15,11,6,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0
277,0,0,0,0,0,0,0,0,0,3,36,6,1,0,0,6,15,92,22,2,0,0,6,105,97,109,5,0,0,3,10,14,18,5,0,0,1,0,3,2,0,0,0,0,0,0,0,0,0
278,0,0,0,0,0,0,0,0,2,1,22,4,2,0,0,4,20,77,18,4,0,0,5,106,100,104,3,0,0,3,12,15,13,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
279,0,0,0,0,0,0,0,0,2,0,16,3,2,0,0,4,18,58,14,5,0,0,5,99,108,91,4,0,0,4,9,15,18,8,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
